portfolio_value,return,reward
10814.173203774335,-0.00374706989950279,10814.173203774335
10620.482510526443,-0.017910818478502833,10620.482510526443
10422.42517858498,-0.018648619000611346,10422.42517858498
10523.909651227272,0.009737126523183147,10523.909651227272
10525.236046293461,0.00012603634106984475,10525.236046293461
10590.397290079667,0.0061909532004419095,10590.397290079667
10693.205606027619,0.009707692084814819,10693.205606027619
10650.022158194586,-0.004038400590435848,10650.022158194586
10650.366676488711,3.234906829373906e-05,10650.366676488711
10697.00814750951,0.004379330067927422,10697.00814750951
10719.087378991922,0.002064056713610316,10719.087378991922
10731.654749541687,0.0011724291542202392,10731.654749541687
10779.32355440739,0.004441887665808284,10779.32355440739
10764.638979732375,-0.0013622909267818845,10764.638979732375
10766.228846244705,0.00014769343545309777,10766.228846244705
10749.095319903045,-0.0015914139097680457,10749.095319903045
10720.730280883587,-0.0026388303550473296,10720.730280883587
10728.427233786271,0.000717950428844455,10728.427233786271
10762.102016885063,0.0031388368830748054,10762.102016885063
10788.929524302699,0.0024927757956154425,10788.929524302699
10730.119819310568,-0.0054509304986799815,10730.119819310568
10731.193913026804,0.00010010081288210704,10731.193913026804
10697.030283581315,-0.0031835814097085015,10697.030283581315
10855.08273990075,0.014775358405970605,10855.08273990075
10823.023636585947,-0.0029533725428881902,10823.023636585947
10895.215087314788,0.006670173987683616,10895.215087314788
11088.735120438392,0.01776192866067589,11088.735120438392
11076.009807801893,-0.0011475891973507805,11076.009807801893
11039.894061152827,-0.003260718189652129,11039.894061152827
11177.04879950726,0.012423555660470924,11177.04879950726
11106.29225966133,-0.006330520794456113,11106.29225966133
11196.595555038451,0.008130822894433289,11196.595555038451
11306.182962489405,0.009787565060491893,11306.182962489405
11230.040824926682,-0.0067345573493141206,11230.040824926682
11219.614533199041,-0.0009284286575787624,11219.614533199041
11175.030993396946,-0.003973714040724956,11175.030993396946
11333.694687576653,0.014198054061188577,11333.694687576653
11232.464815552365,-0.008931762749463338,11232.464815552365
11190.041101130331,-0.003776883802323953,11190.041101130331
11128.163928155067,-0.00552966449506735,11128.163928155067
11092.32169377004,-0.003220857871651504,11092.32169377004
11023.551583772974,-0.006199794046334699,11023.551583772974
11001.735649156228,-0.0019790295759907553,11001.735649156228
10956.821320289977,-0.004082476647191117,10956.821320289977
10844.177284986668,-0.010280722119170879,10844.177284986668
10618.397492638676,-0.020820370823388716,10618.397492638676
10675.59066911291,0.005386234270649805,10675.59066911291
10703.575272055426,0.002621363427082745,10703.575272055426
10710.936013625706,0.0006876899898574831,10710.936013625706
10688.400600468283,-0.002103963008345393,10688.400600468283
10808.631759185979,0.011248751166047082,10808.631759185979
10741.064882460132,-0.006251196102450618,10741.064882460132
10732.944844776917,-0.0007559806939138243,10732.944844776917
10719.837830511005,-0.001221194598078115,10719.837830511005
10662.438834714167,-0.005354464937283754,10662.438834714167
10617.584783582459,-0.0042067346717783085,10617.584783582459
10675.944533598746,0.0054965183896177935,10675.944533598746
10698.174151703553,0.0020822155861570835,10698.174151703553
10691.213059774078,-0.0006506803713199601,10691.213059774078
10665.090337576177,-0.002443382434888234,10665.090337576177
10717.010238916679,0.004868210178921018,10717.010238916679
10702.28467649416,-0.0013740364238008487,10702.28467649416
10727.529504950458,0.002358826102966898,10727.529504950458
10768.95151311276,0.0038612812151376705,10768.95151311276
10877.912901700387,0.010118105597833951,10877.912901700387
10849.337612391444,-0.0026269091844332852,10849.337612391444
10903.49786677477,0.00499203327597312,10903.49786677477
10979.351849158715,0.006956848463747491,10979.351849158715
10746.505765198317,-0.021207634763817027,10746.505765198317
10846.190016857585,0.009275968750892838,10846.190016857585
10797.636444339792,-0.004476555587015162,10797.636444339792
10700.40008158089,-0.009005337719985317,10700.40008158089
10576.199032259154,-0.0116071407026668,10576.199032259154
10632.481151793463,0.0053215828638096116,10632.481151793463
10594.741999926322,-0.003549420998576239,10594.741999926322
10664.19193137714,0.006555131918389388,10664.19193137714
10657.297553114346,-0.0006464979538213859,10657.297553114346
10598.84980014703,-0.005484293994422226,10598.84980014703
10592.329800137912,-0.0006151610912563021,10592.329800137912
10533.581224825202,-0.005546331772255076,10533.581224825202
10625.610142764728,0.008736716979277175,10625.610142764728
10634.58889743207,0.0008450107378968445,10634.58889743207
10612.556202635027,-0.002071795629294401,10612.556202635027
10633.056507692565,0.0019317028495404532,10633.056507692565
10562.607968939588,-0.006625426912949294,10562.607968939588
10597.600343737466,0.003312853691131464,10597.600343737466
10621.157791460435,0.002222903955506337,10621.157791460435
10616.473300064685,-0.00044105280118483895,10616.473300064685
10690.553624672766,0.006977865672928274,10690.553624672766
10697.195433986015,0.0006212783309856041,10697.195433986015
10552.367124362294,-0.013538904708012249,10552.367124362294
10443.159253353188,-0.010349134911822567,10443.159253353188
10433.275346344815,-0.000946447982702102,10433.275346344815
10480.693488729077,0.004544895136969096,10480.693488729077
10465.390186719815,-0.0014601421199578824,10465.390186719815
10489.017995948085,0.002257709345443393,10489.017995948085
10437.458743590876,-0.004915546181456311,10437.458743590876
10313.116316376614,-0.011913094007735717,10313.116316376614
10188.370446082195,-0.01209584634436146,10188.370446082195
10163.527382181306,-0.0024383746186263625,10163.527382181306
10198.313636047293,0.003422655595632464,10198.313636047293
10191.434415082227,-0.0006745449503289399,10191.434415082227
9893.704130109942,-0.029213776279782198,9893.704130109942
9908.000669113826,0.0014450138002788597,9908.000669113826
10071.977310387336,0.01654992230518042,10071.977310387336
10086.120664892787,0.0014042281936899681,10086.120664892787
10164.411212236339,0.007762206099324313,10164.411212236339
10120.091515020875,-0.004360281799904996,10120.091515020875
10146.294557344296,0.002589210016977491,10146.294557344296
10299.885411768111,0.015137630152146753,10299.885411768111
10508.272934772502,0.02023202343263922,10508.272934772502
10476.808134987137,-0.0029942884031157373,10476.808134987137
10466.74174361772,-0.0009608261638198903,10466.74174361772
10484.407514226361,0.0016878003720127955,10484.407514226361
10513.961214584066,0.0028188240792437007,10513.961214584066
10531.852788808743,0.0017016968067048686,10531.852788808743
10567.790955241968,0.0034123308741472696,10567.790955241968
10582.189647922403,0.0013625073339754632,10582.189647922403
10585.486095163653,0.00031150899302743535,10585.486095163653
10573.391471369876,-0.0011425666884870595,10573.391471369876
10528.865030909163,-0.004211178653630776,10528.865030909163
10602.677700843855,0.0070105058539551325,10602.677700843855
10570.01246094794,-0.0030808481420984963,10570.01246094794
10670.37750814339,0.009495262902126073,10670.37750814339
10674.416877226888,0.0003785591541081219,10674.416877226888
10605.08933431171,-0.0064947381868777345,10605.08933431171
10586.89418384306,-0.0017156998772072276,10586.89418384306
10599.792340618336,0.0012183135630997313,10599.792340618336
10544.22950521879,-0.0052418796155685845,10544.22950521879
10621.311378010409,0.007310337161522119,10621.311378010409
10577.694733311997,-0.004106521609818465,10577.694733311997
10581.77165273616,0.0003854260807248722,10581.77165273616
10579.927355034532,-0.0001742900680673607,10579.927355034532
10540.619032904908,-0.003715367866955911,10540.619032904908
10573.078524210696,0.0030794672689011407,10573.078524210696
10579.845809224087,0.0006400486857158938,10579.845809224087
10607.918266845927,0.0026533900519954416,10607.918266845927
10600.782635942638,-0.0006726702378157128,10600.782635942638
10634.606430355778,0.0031906884212923314,10634.606430355778
10628.514837097093,-0.0005728085283247087,10628.514837097093
10635.301796667647,0.0006385614241103282,10635.301796667647
10630.787987943797,-0.0004244175492288667,10630.787987943797
10656.08465688351,0.0023795666857810986,10656.08465688351
10703.821670888192,0.00447978929801821,10703.821670888192
10652.006815065735,-0.004840780929990702,10652.006815065735
10650.823107228687,-0.00011112533606103881,10650.823107228687
10776.187442600514,0.011770389397110859,10776.187442600514
10766.495608108838,-0.0008993750844906505,10766.495608108838
10707.756271112028,-0.005455752654798061,10707.756271112028
10665.468044623874,-0.003949307905171535,10665.468044623874
10697.71775716552,0.0030237503320729065,10697.71775716552
10777.14854607939,0.0074250219268186665,10777.14854607939
10708.698812049859,-0.006351377058306552,10708.698812049859
10720.026608464046,0.0010578125889058423,10720.026608464046
10694.672828574714,-0.0023650855371305348,10694.672828574714
10645.746617737213,-0.004574820718851388,10645.746617737213
10556.271874108827,-0.008404741052103383,10556.271874108827
10514.090484793898,-0.003995860453195263,10514.090484793898
10504.58155131972,-0.0009043990526743052,10504.58155131972
10565.353350763033,0.005785266090459199,10565.353350763033
10629.218911565451,0.0060448106828159985,10629.218911565451
10640.529026672064,0.0010640589116391594,10640.529026672064
10773.31867985896,0.012479610069578193,10773.31867985896
10939.221542422758,0.015399420317339919,10939.221542422758
10856.927756873696,-0.007522819172271423,10856.927756873696
10860.704240516632,0.00034784091112190544,10860.704240516632
10980.277414645245,0.011009707241868847,10980.277414645245
10989.243325540529,0.0008165468463778504,10989.243325540529
10888.647693294972,-0.009154008994573687,10888.647693294972
10948.212654777251,0.0054703727368236674,10948.212654777251
10936.273026008354,-0.0010905550655054262,10936.273026008354
10904.243587523466,-0.0029287343511555696,10904.243587523466
10799.975059420029,-0.009562197255272322,10799.975059420029
10849.7978734656,0.0046132341761396444,10849.7978734656
10719.32374987183,-0.01202548887227298,10719.32374987183
10689.1820060919,-0.002811907213856717,10689.1820060919
10740.176477795221,0.0047706617470129895,10740.176477795221
10758.41287057426,0.0016979602538879375,10758.41287057426
10740.569488823056,-0.001658551495082433,10740.569488823056
10750.527977472602,0.000927184416050808,10750.527977472602
10735.646527021321,-0.0013842529857570536,10735.646527021321
10741.565686080512,0.0005513556211350581,10741.565686080512
10779.251267658938,0.0035083881325847647,10779.251267658938
10757.432058826207,-0.002024185937495867,10757.432058826207
10752.175001518983,-0.0004886907282776149,10752.175001518983
10774.011649518681,0.0020309051886351756,10774.011649518681
10864.402717653136,0.008389731798600187,10864.402717653136
10831.250856247623,-0.003051420521410251,10831.250856247623
10865.06207738758,0.003121635865395274,10865.06207738758
10877.411549259792,0.0011366223022243915,10877.411549259792
10884.44396725361,0.0006465157599277334,10884.44396725361
10838.497492266622,-0.004221297397020875,10838.497492266622
10778.956347005069,-0.005493487017369008,10778.956347005069
10787.360601303626,0.0007796909114390228,10787.360601303626
10791.810744664022,0.0004125331047019498,10791.810744664022
10776.474036243651,-0.0014211431967479486,10776.474036243651
10817.945101839636,0.003848296340389996,10817.945101839636
10843.158131302007,0.0023306671669171297,10843.158131302007
10810.51059857786,-0.003010887817812154,10810.51059857786
10894.48548451786,0.007767892660967294,10894.48548451786
10912.377075958642,0.0016422612583410743,10912.377075958642
10880.28253169248,-0.0029411139335417703,10880.28253169248
10935.852205147108,0.005107374123122705,10935.852205147108
10946.097041350258,0.0009368118744625303,10946.097041350258
10980.090932835912,0.0031055719090774623,10980.090932835912
11205.677785406084,0.02054508054168793,11205.677785406084
11203.125334023349,-0.00022778197192661155,11203.125334023349
11220.01506509195,0.0015075910127782147,11220.01506509195
11241.584629373818,0.0019224184777590911,11241.584629373818
11221.570233554165,-0.0017803891959641202,11221.570233554165
11222.937267769388,0.00012182200768444747,11222.937267769388
11361.943540990773,0.012385908421727453,11361.943540990773
11631.27109025452,0.023704355534956523,11631.27109025452
11688.853928824734,0.004950691813765928,11688.853928824734
11669.053681605808,-0.0016939425660968694,11669.053681605808
11712.554234251913,0.0037278560741111316,11712.554234251913
11706.375577448593,-0.000527524285458793,11706.375577448593
11805.061412213148,0.008430092996047866,11805.061412213148
11676.156870447458,-0.010919430002484461,11676.156870447458
11718.373088701666,0.0036155919043071015,11718.373088701666
11667.976111651265,-0.004300680364835845,11667.976111651265
11665.884175295658,-0.00017928870744931332,11665.884175295658
11521.547137985417,-0.012372575892352477,11521.547137985417
11601.267567935889,0.006919246954919946,11601.267567935889
11604.620718008424,0.00028903307788542143,11604.620718008424
11630.375487022704,0.002219354655367081,11630.375487022704
11684.879880971137,0.004686382998489653,11684.879880971137
11703.168888301376,0.0015651857371699555,11703.168888301376
11767.17284469007,0.0054689423864228,11767.17284469007
11775.825897923698,0.0007353553268772513,11775.825897923698
11727.71315246114,-0.004085721534915124,11727.71315246114
11882.309970307033,0.013182179324828638,11882.309970307033
11967.452129249146,0.007165455130767956,11967.452129249146
11937.932612448942,-0.0024666500840272647,11937.932612448942
11792.204621010877,-0.012207138050528086,11792.204621010877
11761.766454491279,-0.0025812108505448173,11761.766454491279
11781.618569892402,0.0016878515211074712,11781.618569892402
11555.82350613414,-0.019165029186675054,11555.82350613414
11586.94961337232,0.0026935429761157526,11586.94961337232
11605.074590750122,0.0015642578920757062,11605.074590750122
11664.664918577406,0.005134850910375033,11664.664918577406
11717.352985160314,0.004516894994471385,11717.352985160314
11865.334147909789,0.012629231443047598,11865.334147909789
11813.5619680159,-0.004363314108858055,11813.5619680159
11899.54753401675,0.007278546998242189,11899.54753401675
11924.703069605664,0.0021139909325967685,11924.703069605664
12014.771024565911,0.007553056410252749,12014.771024565911
12192.870396478744,0.014823367965039365,12192.870396478744
12151.563486836534,-0.003387792070203472,12151.563486836534
12078.737543455483,-0.005993133596342665,12078.737543455483
12261.922012310466,0.015165862176899147,12261.922012310466
12264.116464971068,0.00017896481957722994,12264.116464971068
12317.045059687665,0.004315728317467737,12317.045059687665
12284.366033910872,-0.002653154682672128,12284.366033910872
12368.517102179188,0.006850257313728508,12368.517102179188
12663.3694319721,0.023838939410203114,12663.3694319721
12659.699790853949,-0.00028978394240681383,12659.699790853949
12671.106253305037,0.000901005761552758,12671.106253305037
12502.258050607335,-0.01332545077930036,12502.258050607335
12428.189770736213,-0.005924392183500409,12428.189770736213
12416.01855177028,-0.0009793235531848732,12416.01855177028
12494.220227246882,0.006298450276191971,12494.220227246882
12467.64561000642,-0.0021269528435643955,12467.64561000642
12443.870320897851,-0.0019069590083221045,12443.870320897851
12409.884646164699,-0.0027311177195472195,12409.884646164699
12728.437739120951,0.02566930330449937,12728.437739120951
12738.896380063767,0.0008216751464063628,12738.896380063767
12806.867431179166,0.005335709553440654,12806.867431179166
12947.414341267024,0.010974339419309366,12947.414341267024
12990.927625900888,0.003360770226930403,12990.927625900888
13059.828944891833,0.0053038028518896056,13059.828944891833
13039.811297513972,-0.0015327648977892401,13039.811297513972
13022.221870227027,-0.0013489019806827282,13022.221870227027
13089.669270237438,0.0051794079906300455,13089.669270237438
13201.600189208575,0.008551088393473636,13201.600189208575
13160.411745136906,-0.003119958450592927,13160.411745136906
13197.85004823659,0.002844766852641791,13197.85004823659
12981.808331031314,-0.01636946293643807,12981.808331031314
13051.411623314898,0.005361602213553333,13051.411623314898
13008.919470247423,-0.0032557515074895984,13008.919470247423
12968.480795810085,-0.0031085344582097133,12968.480795810085
13046.250833856582,0.005996850307371674,13046.250833856582
13047.7472279798,0.0001146991685407981,13047.7472279798
13069.391570172886,0.0016588566451282041,13069.391570172886
13249.218996172154,0.013759433638033574,13249.218996172154
13244.94020179238,-0.0003229469133999789,13244.94020179238
13136.455710679986,-0.008190636534373734,13136.455710679986
13168.4515942471,0.002435655725699427,13168.4515942471
13018.306151212772,-0.011401905680385668,13018.306151212772
12871.068901649203,-0.011310015900175408,12871.068901649203
12933.121125185398,0.004821062182974007,12933.121125185398
12968.143983682998,0.0027079974090241923,12968.143983682998
12816.197881925133,-0.011716873436094627,12816.197881925133
12968.64508237433,0.011894885039516918,12968.64508237433
13053.698525970189,0.006558390877043466,13053.698525970189
13047.181656659692,-0.0004992354693600458,13047.181656659692
12967.800568662968,-0.006084155956869388,12967.800568662968
12703.685264986745,-0.020367008443549373,12703.685264986745
12788.024050854538,0.006638922809292517,12788.024050854538
13020.113967714567,0.01814900534571031,13020.113967714567
12809.072527622946,-0.016208878095455348,12809.072527622946
12878.930254858222,0.005453769356417246,12878.930254858222
13068.03508275397,0.014683271370649334,13068.03508275397
13052.314227602825,-0.0012030006846164164,13052.314227602825
13045.928599283836,-0.0004892334192725458,13045.928599283836
13061.205588739804,0.0011710158720941147,13061.205588739804
13068.724795808686,0.0005756901242994804,13068.724795808686
13117.704324374201,0.0037478429862737306,13117.704324374201
13118.738251742276,7.881923105648694e-05,13118.738251742276
13167.73325695738,0.003734734566306135,13167.73325695738
13162.393418932987,-0.00040552446804550143,13162.393418932987
13172.444523147047,0.0007636228377433549,13172.444523147047
13253.621310612782,0.006162621320825179,13253.621310612782
13330.226544007053,0.005779947351666791,13330.226544007053
13438.554720359636,0.008126506777282523,13438.554720359636
13445.139380190483,0.0004899827375687201,13445.139380190483
13483.911903000626,0.0028837575954972342,13483.911903000626
13425.264778929291,-0.004349414657498832,13425.264778929291
13242.101151701108,-0.013643204081580216,13242.101151701108
13197.45285265128,-0.003371692946484745,13197.45285265128
13163.431734535074,-0.0025778548706367945,13163.431734535074
13193.90162907655,0.002314737916066181,13193.90162907655
13283.965828111612,0.006826199070378048,13283.965828111612
13212.597342380186,-0.0053725285547178165,13212.597342380186
13043.349602534081,-0.01280957373182275,13043.349602534081
13043.780192251143,3.301220393394361e-05,13043.780192251143
13087.26723508873,0.003333929443507438,13087.26723508873
13116.754645991909,0.0022531373718814598,13116.754645991909
13105.29389015743,-0.0008737493491180855,13105.29389015743
12969.067325525615,-0.010394773728357738,12969.067325525615
13070.267008725612,0.00780315813464972,13070.267008725612
12989.068897096906,-0.006212429445741142,12989.068897096906
13106.390388713984,0.009032324991616578,13106.390388713984
13183.81928145544,0.0059077206191057875,13183.81928145544
13207.071002058998,0.0017636558956981177,13207.071002058998
13155.661215416507,-0.0038925956129467216,13155.661215416507
13099.553874781393,-0.004264881841846496,13099.553874781393
12988.235232935487,-0.008497895646676329,12988.235232935487
12840.438031556878,-0.011379313565543248,12840.438031556878
12855.017553565958,0.0011354380569610272,12855.017553565958
12738.395233692094,-0.009072124513864476,12738.395233692094
12741.688420174321,0.000258524439053214,12741.688420174321
12717.892231383494,-0.0018675852058311613,12717.892231383494
12595.920039330906,-0.00959059801997703,12595.920039330906
12565.910036654737,-0.0023825177186312272,12565.910036654737
12659.751653493779,0.007467952306303734,12659.751653493779
12655.460231298179,-0.00033898154664156277,12655.460231298179
12607.68708893506,-0.0037749035981300915,12607.68708893506
12530.094259557838,-0.006154406341930836,12530.094259557838
12374.250043744085,-0.012437593252331416,12374.250043744085
12411.363877539727,0.002999279444365661,12411.363877539727
12527.253731203484,0.009337398758687422,12527.253731203484
12564.512819999714,0.0029742423675370136,12564.512819999714
12613.97804862781,0.0039368998493408405,12613.97804862781
12629.695877280392,0.0012460643733473485,12629.695877280392
12637.868324452582,0.0006470818657552226,12637.868324452582
12658.37706051779,0.00162280026494082,12658.37706051779
12742.709718956346,0.006662201484074427,12742.709718956346
12752.237951402452,0.0007477398964783532,12752.237951402452
12801.211257304409,0.003840369516989173,12801.211257304409
12967.318802909584,0.012975924095494813,12967.318802909584
13026.985115667963,0.004601283709088055,13026.985115667963
13124.919843486823,0.007517835243480185,13124.919843486823
13031.931627945907,-0.007084859690557361,13031.931627945907
12961.715159946467,-0.005388032258308219,12961.715159946467
13188.876649169148,0.017525573307199598,13188.876649169148
12897.874290759453,-0.02206422625296345,12897.874290759453
12874.9794889058,-0.0017750833461027422,12874.9794889058
12944.341562257241,0.0053873540855898785,12944.341562257241
12846.897640738374,-0.007527916429754246,12846.897640738374
12964.953494844489,0.009189444596472264,12964.953494844489
12907.945264877235,-0.004397102541858181,12907.945264877235
13032.714274357186,0.009666062794630132,13032.714274357186
13097.016727999477,0.004933926447602017,13097.016727999477
13062.358586508743,-0.0026462622909108613,13062.358586508743
13029.718452438905,-0.0024987932963002543,13029.718452438905
13073.86456418795,0.003388109413890121,13073.86456418795
13274.036622567533,0.01531085605153785,13274.036622567533
13279.599986589757,0.0004191162176518357,13279.599986589757
13355.696058027534,0.005730298466416352,13355.696058027534
13425.328774632659,0.005213709289473819,13425.328774632659
13397.074338885877,-0.0021045619232929968,13397.074338885877
13415.091046452917,0.0013448240348076978,13415.091046452917
13406.262619776271,-0.0006580966648736182,13406.262619776271
13384.917370993597,-0.001592184890603834,13384.917370993597
13580.220779371386,0.014591304747314257,13580.220779371386
13494.585732668455,-0.006305865574218916,13494.585732668455
13524.115065509453,0.002188235595073739,13524.115065509453
13714.288610783095,0.01406181065100825,13714.288610783095
13741.454662553988,0.001980857523264716,13741.454662553988
13663.314420328607,-0.005686460723719294,13663.314420328607
13692.352274111134,0.0021252423013353,13692.352274111134
13631.370509323924,-0.004453709893405997,13631.370509323924
13758.968879570411,0.009360641335308794,13758.968879570411
13571.340939391794,-0.013636773352777272,13571.340939391794
13654.048996469848,0.0060943172415621055,13654.048996469848
13749.240811706328,0.006971691346727324,13749.240811706328
13776.933657865096,0.0020141363830932916,13776.933657865096
13790.445311489755,0.0009807446243267361,13790.445311489755
13986.099658771864,0.014187674354438413,13986.099658771864
13871.073964642728,-0.008224286751524312,13871.073964642728
13801.831915994306,-0.004991830396472602,13801.831915994306
13890.521039991267,0.006425895093982614,13890.521039991267
13713.85576365065,-0.012718405294660343,13713.85576365065
13644.556174079946,-0.0050532534952268185,13644.556174079946
13686.030483164108,0.003039623169491506,13686.030483164108
13706.392512390697,0.0014877965712292633,13706.392512390697
13668.147161100354,-0.0027903294944871555,13668.147161100354
14004.98501322951,0.024644002450295324,14004.98501322951
14166.161906908968,0.011508537390593808,14166.161906908968
14263.644430520657,0.006881364497475174,14263.644430520657
14320.365777001543,0.0039766377209681895,14320.365777001543
14354.374457636122,0.002374847204615284,14354.374457636122
14446.181606928372,0.006395761066648872,14446.181606928372
14352.087833407744,-0.006513400985870234,14352.087833407744
14464.776369391535,0.007851717275690248,14464.776369391535
14507.638778324836,0.0029632265192845886,14507.638778324836
14588.643260795874,0.005583574536751143,14588.643260795874
14464.64431459594,-0.008499690065981474,14464.64431459594
14400.627348719629,-0.004425754583658441,14400.627348719629
14122.013499697585,-0.019347341075860575,14122.013499697585
14018.274805002984,-0.00734588553514862,14018.274805002984
14030.178039654898,0.0008491226500756947,14030.178039654898
14157.933987662685,0.009105796636842217,14157.933987662685
14129.206911086989,-0.0020290443931106333,14129.206911086989
14101.846968790825,-0.0019364103355790497,14101.846968790825
13758.330762986256,-0.024359660586646164,13758.330762986256
13727.448398196564,-0.0022446302041795392,13727.448398196564
13826.859009740503,0.007241739954891994,13826.859009740503
13856.680444106125,0.0021567757611916523,13856.680444106125
13858.73744642963,0.00014844842037040821,13858.73744642963
13749.586227807178,-0.007875985748656408,13749.586227807178
13822.995509642085,0.005339017525228792,13822.995509642085
13869.976002619323,0.003398720121443132,13869.976002619323
13906.176470479151,0.002609987778853428,13906.176470479151
13943.406069981946,0.002677198839078919,13943.406069981946
14041.604754282505,0.007042661155222863,14041.604754282505
14112.618286483641,0.005057365838436603,14112.618286483641
14111.675728478964,-6.678831564381641e-05,14111.675728478964
13965.715216717717,-0.010343244457260469,13965.715216717717
13981.167473475422,0.0011064422063544212,13981.167473475422
13657.233343427057,-0.023169319061725063,13657.233343427057
13585.655482675757,-0.00524102202484141,13585.655482675757
13603.089540938196,0.0012832695694860083,13603.089540938196
13744.28069788744,0.010379344819008273,13744.28069788744
13760.848550283008,0.0012054361199210918,13760.848550283008
13734.794779446802,-0.0018933258905513707,13734.794779446802
13577.458877198065,-0.011455278711858028,13577.458877198065
13568.543876231926,-0.0006566030541334058,13568.543876231926
13690.159616053628,0.00896306493394167,13690.159616053628
13477.218228208825,-0.01555433930770974,13477.218228208825
13407.223361351373,-0.0051935693013376045,13407.223361351373
13319.75937752078,-0.006523646356390312,13319.75937752078
13442.407449781293,0.009207979572626432,13442.407449781293
13471.135161171298,0.002137095717216385,13471.135161171298
13487.42595034933,0.0012093107954990897,13487.42595034933
13533.479477960696,0.0034145527679559132,13533.479477960696
13779.707020318734,0.018193956902141917,13779.707020318734
13747.062333252976,-0.00236904072181091,13747.062333252976
13697.953404994141,-0.003572321639950935,13697.953404994141
13695.01153313382,-0.00021476725561404234,13695.01153313382
13589.090290504118,-0.007734293788174975,13589.090290504118
13515.044659181167,-0.005448902740361793,13515.044659181167
13485.515150062007,-0.0021849361111136822,13485.515150062007
13508.142221581658,0.0016778796559023242,13508.142221581658
13592.395345118524,0.006237210280645269,13592.395345118524
13665.2214583422,0.00535785719695313,13665.2214583422
13563.855442838736,-0.007417809935424333,13563.855442838736
14105.749450061936,0.039951325750032365,14105.749450061936
14395.312857238143,0.020528041292760715,14395.312857238143
14429.852902172357,0.002399395225151091,14429.852902172357
14182.424683818825,-0.017146967472986722,14182.424683818825
14252.137463027753,0.004915434473518877,14252.137463027753
14225.00576424367,-0.0019036933129831996,14225.00576424367
14234.001062445686,0.0006323581410861969,14234.001062445686
14231.803295887466,-0.00015440258494983102,14231.803295887466
14250.43530629998,0.001309181276971298,14250.43530629998
14235.776268180918,-0.0010286730056997017,14235.776268180918
14147.813574302416,-0.006178988221043537,14147.813574302416
14085.459990683623,-0.0044072946884209175,14085.459990683623
14154.599816565476,0.004908595525285227,14154.599816565476
14154.900633149928,2.1252214004603598e-05,14154.900633149928
14124.288171281536,-0.0021626758577661153,14124.288171281536
14062.803261793391,-0.004353133322014776,14062.803261793391
13769.626711387995,-0.020847660665346508,13769.626711387995
13724.403596799992,-0.0032842658363863254,13724.403596799992
13790.241363460607,0.004797131343176736,13790.241363460607
13533.600647528197,-0.018610313566550005,13533.600647528197
13442.918967849035,-0.0067004843752151225,13442.918967849035
13495.027555906814,0.003876285216209799,13495.027555906814
13527.723851682786,0.002422840238044614,13527.723851682786
13511.169204644108,-0.001223757020780609,13511.169204644108
13625.637260490143,0.008472105863842533,13625.637260490143
13803.035328267182,0.013019432734455192,13803.035328267182
13808.612416211141,0.0004040479366547767,13808.612416211141
13812.240972558582,0.00026277487107832017,13812.240972558582
13735.36891508362,-0.005565502196760706,13735.36891508362
13771.97156145724,0.0026648462520306878,13771.97156145724
13854.953237512767,0.006025402803456505,13854.953237512767
13779.200547798346,-0.005467552897206314,13779.200547798346
13682.43360967757,-0.007022681597898374,13682.43360967757
13771.534916155158,0.0065120949254647694,13771.534916155158
13866.027688868737,0.006861455407031699,13866.027688868737
13874.136986231428,0.0005848320474075862,13874.136986231428
13782.326889636768,-0.006617355492869339,13782.326889636768
13694.461923687795,-0.006375190971202395,13694.461923687795
13820.511877857049,0.009204447379653508,13820.511877857049
13775.105406284472,-0.003285440653274635,13775.105406284472
13550.961653953365,-0.016271654242939377,13550.961653953365
13512.289326651908,-0.002853843755817495,13512.289326651908
13454.124789529862,-0.004304565696896434,13454.124789529862
13460.760378063815,0.0004932010545284063,13460.760378063815
13498.478463352822,0.0028020768685901947,13498.478463352822
13507.882724589263,0.0006966904649271294,13507.882724589263
13544.863703463421,0.002737733190919751,13544.863703463421
13540.599402241569,-0.00031482791670782277,13540.599402241569
13533.177206302378,-0.0005481438242653254,13533.177206302378
13506.612273664585,-0.001962948702498426,13506.612273664585
13540.823935467619,0.002532956533426253,13540.823935467619
13667.890207803584,0.009383939481196613,13667.890207803584
13600.451998582366,-0.004934061380059591,13600.451998582366
13620.393133305522,0.0014662111763074103,13620.393133305522
13625.541523178505,0.00037799128282069985,13625.541523178505
13608.971278165207,-0.001216116437288744,13608.971278165207
